Voti Fantacalcio 35 giornata di campionato,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15
Solo su www.fantacalcio.it i voti ufficiali per la tua lega,,,,,,,,,,,,,,,
QUESTO FILE NON PUO' ESSERE RIPRODOTTO NE' PUBBLICATO SU ALTRI SITI INTERNET,,,,,,,,,,,,,,,
E' DA CONSIDERARSI AD USO PERSONALE ESCLUSIVO DEGLI ISCRITTI DI FANTACALCIO.IT,,,,,,,,,,,,,,,
ATALANTA,,,,,,,,,,,,,,,
Cod.,Ruolo,Nome,Voto,Gf,Gs,Rp,Rs,Rf,Au,Amm,Esp,Ass,Asf,Gdv,Gdp
706,C,ANSALDI,6,0,0,0,0,0,0,0,0,1,0,0,0
2205,C,BERENGUER,6,0,0,0,0,0,0,0,0,0,0,0,0
376,C,VERDI,6,0,0,0,0,0,0,1,0,0,0,0,0
2789,C,MEITE',6,0,0,0,0,0,0,0,0,0,0,0,0
238,C,RINCON,6,0,0,0,0,0,0,0,0,0,0,0,0
441,A,BELOTTI,6,0,0,0,0,0,0,0,0,0,0,0,0
315,A,ZAZA,6.5,1,0,0,0,0,0,1,0,0,0,0,1
2823,ALL,LONGO M.,6,0,0,0,0,0,0,0,0,0,0,0,0
UDINESE,,,,,,,,,,,,,,,
Cod.,Ruolo,Nome,Voto,Gf,Gs,Rp,Rs,Rf,Au,Amm,Esp,Ass,Asf,Gdv,Gdp
2792,P,MUSSO,6,0,1,0,0,0,0,0,0,0,0,0,0
2870,D,TROOST-EKONG,6.5,0,0,0,0,0,0,1,0,0,0,0,0
224,D,DE MAIO,6*,0,0,0,0,0,0,0,0,0,0,0,0
2280,D,NUYTINCK,6,0,0,0,0,0,0,0,0,0,0,0,0
4412,D,RODRIGO BECAO,6.5,0,0,0,0,0,0,0,0,0,0,0,0
4323,D,ZEEGELAAR,6,0,0,0,0,0,0,1,0,0,0,0,0
790,D,SAMIR,6,0,0,0,0,0,0,0,0,0,0,0,0
2315,D,STRYGER LARSEN,6,0,0,0,0,0,0,0,0,0,0,0,0
2795,D,TER AVEST,5.5,0,0,0,0,0,0,0,0,0,0,0,0
1996,C,DE PAUL,7,0,0,0,0,0,0,0,0,0,0,0,0
1986,C,FOFANA,7.5,1,0,0,0,0,0,0,0,0,0,1,0
4524,C,SEMA,7,0,0,0,0,0,0,0,0,1,0,0,0
4324,A,OKAKA,6,0,0,0,0,0,0,0,0,0,0,0,0
1943,A,NESTOROVSKI,7,1,0,0,0,0,0,0,0,0,0,0,0
1860,ALL,GOTTI,7.5,0,0,0,0,0,0,0,0,0,0,0,0
VERONA,,,,,,,,,,,,,,,
Cod.,Ruolo,Nome,Voto,Gf,Gs,Rp,Rs,Rf,Au,Amm,Esp,Ass,Asf,Gdv,Gdp
2211,P,SILVESTRI,6,0,1,0,0,0,0,0,0,0,0,0,0
2758,D,GUNTER,5,0,0,0,0,0,0,0,0,0,0,0,0
4409,D,RRAHMANI,6,0,0,0,0,0,0,0,0,0,0,0,0
254,D,DIMARCO,6*,0,0,0,0,0,0,0,0,0,0,0,0
4494,D,EMPEREUR,6.5,0,0,0,0,0,0,1,0,0,0,0,0
581,D,FARAONI,6,0,0,0,0,0,0,0,0,0,0,0,0
600,C,VERRE,5.5,0,0,0,0,0,0,0,0,0,0,0,0
236,C,LAZOVIC,6,0,0,0,0,0,0,0,0,0,0,0,0
2011,C,MIGUEL VELOSO,5.5,0,0,0,0,0,0,0,0,0,0,0,0
2187,C,BORINI,7,0,0,0,0,1,0,0,0,0,0,0,0
632,C,ZACCAGNI,6,0,0,0,0,0,0,0,0,0,0,0,0
2290,C,EYSSERIC,6,0,0,0,0,0,0,0,0,0,0,0,0
2741,C,PESSINA,5.5,0,0,0,0,0,0,0,0,0,0,0,0
2327,A,STEPINSKI,6*,0,0,0,0,0,0,0,0,0,0,0,0
2304,A,SALCEDO E.,6,0,0,0,0,0,0,0,0,0,0,0,0
1924,ALL,JURIC,6,0,0,0,0,0,0,0,0,0,0,0,0
